2016-01-26,4.15
2016-01-27,4.11
2016-01-28,4.09
2016-01-29,4.07
2016-02-01,4.06
2016-02-02,4.03
2016-02-03,4.03
2016-02-04,3.95
2016-02-05,3.94
2016-02-08,3.95
2016-02-09,3.98
2016-02-10,3.94
2016-02-11,3.92
2016-02-12,3.91
2016-02-15,3.92
2016-02-16,3.94
2016-02-17,3.94
2016-02-18,3.94
2016-02-19,3.95
2016-02-22,3.94
2016-02-23,3.97
2016-02-24,3.98
2016-02-25,3.97
2016-02-26,3.95
2016-02-29,3.99
2016-03-01,3.99
2016-03-02,3.99
2016-03-03,3.98
2016-03-04,3.95
2016-03-07,3.95
2016-03-08,3.93
2016-03-09,3.94
2016-03-10,3.93
2016-03-11,3.89
2016-03-14,3.85
2016-03-15,3.86
2016-03-16,3.87
2016-03-17,3.80
2016-03-18,3.79
2016-03-21,3.78
2016-03-22,3.80
2016-03-23,3.80
2016-03-24,3.82
2016-03-25,3.82
2016-03-29,3.80
2016-03-30,3.75
2016-03-31,3.76
2016-04-01,3.72
2016-04-04,3.73
2016-04-05,3.73
2016-04-06,3.75
2016-04-07,3.74
2016-04-08,3.77
2016-04-11,3.76
2016-04-12,3.75
2016-04-13,3.78
2016-04-14,3.82
2016-04-15,3.82
2016-04-18,3.80
2016-04-19,3.79
2016-04-20,3.78
2016-04-21,3.80
2016-04-22,3.84
2016-04-25,3.90
2016-04-26,3.89
2016-04-27,3.88
2016-04-28,3.87
2016-04-29,3.87
2016-05-02,3.82
2016-05-04,3.83
2016-05-05,3.85
2016-05-06,3.87
2016-05-09,3.87
2016-05-10,3.89
2016-05-11,3.89
2016-05-12,3.88
2016-05-13,3.88
2016-05-16,3.86
2016-05-17,3.85
2016-05-18,3.90
2016-05-19,3.92
2016-05-20,3.94
2016-05-23,3.95
2016-05-24,3.98
2016-05-25,3.97
2016-05-27,3.94
2016-05-30,3.95
2016-05-31,3.94
2016-06-01,3.94
2016-06-02,3.92
2016-06-03,3.94
2016-06-06,3.86
2016-06-07,3.83
2016-06-08,3.81
2016-06-09,3.81
2016-06-10,3.85
2016-06-13,3.89
2016-06-14,3.95
2016-06-15,3.94
2016-06-16,3.95
2016-06-17,3.94
2016-06-20,3.87
2016-06-21,3.87
2016-06-22,3.89
2016-06-23,3.86
2016-06-24,4.00
2016-06-27,4.03
2016-06-28,4.00
2016-06-29,3.99
2016-06-30,3.98
2016-07-01,3.95
2016-07-04,3.99
2016-07-05,4.00
2016-07-06,4.02
2016-07-07,4.00
2016-07-08,4.00
2016-07-11,4.01
2016-07-12,3.98
2016-07-13,3.98
2016-07-14,3.97
2016-07-15,3.96
2016-07-18,3.99
2016-07-19,3.96
2016-07-20,3.98
2016-07-21,3.97
2016-07-22,3.95
2016-07-25,3.97
2016-07-26,3.97
2016-07-27,3.97
2016-07-28,3.94
2016-07-29,3.94
2016-08-01,3.90
2016-08-02,3.88
2016-08-03,3.85
2016-08-04,3.86
2016-08-05,3.85
2016-08-08,3.87
2016-08-09,3.85
2016-08-10,3.83
2016-08-11,3.83
2016-08-12,3.82
2016-08-16,3.79
2016-08-17,3.81
2016-08-18,3.78
2016-08-19,3.79
2016-08-22,3.81
2016-08-23,3.81
2016-08-24,3.82
2016-08-25,3.82
2016-08-26,3.83
2016-08-29,3.88
2016-08-30,3.89
2016-08-31,3.91
2016-09-01,3.91
2016-09-02,3.92
2016-09-05,3.89
2016-09-06,3.89
2016-09-07,3.85
2016-09-08,3.83
2016-09-09,3.84
2016-09-12,3.87
2016-09-13,3.87
2016-09-14,3.87
2016-09-15,3.86
2016-09-16,3.85
2016-09-19,3.86
2016-09-20,3.84
2016-09-21,3.86
2016-09-22,3.81
2016-09-23,3.83
2016-09-26,3.83
2016-09-27,3.82
2016-09-28,3.83
2016-09-29,3.84
2016-09-30,3.86
2016-10-03,3.83
2016-10-04,3.85
2016-10-05,3.83
2016-10-06,3.84
2016-10-07,3.85
2016-10-10,3.83
2016-10-11,3.85
2016-10-12,3.89
2016-10-13,3.92
2016-10-14,3.90
2016-10-17,3.93
2016-10-18,3.91
2016-10-19,3.93
2016-10-20,3.94
2016-10-21,3.98
2016-10-24,3.97
2016-10-25,3.95
2016-10-26,3.95
2016-10-27,3.98
2016-10-28,3.97
2016-10-31,3.95
2016-11-02,3.90
2016-11-03,3.90
2016-11-04,3.89
2016-11-07,3.91
2016-11-08,3.92
2016-11-09,3.93
2016-11-10,3.99
2016-11-14,4.08
2016-11-15,4.08
2016-11-16,4.14
2016-11-17,4.14
2016-11-18,4.20
2016-11-21,4.17
2016-11-22,4.15
2016-11-23,4.16
2016-11-24,4.19
2016-11-25,4.16
2016-11-28,4.15
2016-11-29,4.18
2016-11-30,4.17
2016-12-01,4.20
2016-12-02,4.21
2016-12-05,4.22
2016-12-06,4.18
2016-12-07,4.13
2016-12-08,4.11
2016-12-09,4.18
2016-12-12,4.21
2016-12-13,4.19
2016-12-14,4.18
2016-12-15,4.23
2016-12-16,4.23
2016-12-19,4.23
2016-12-20,4.25
2016-12-21,4.25
2016-12-22,4.22
2016-12-23,4.22
2016-12-27,4.21
2016-12-28,4.23
2016-12-29,4.22
2016-12-30,4.18
2017-01-02,4.21
2017-01-03,4.23
2017-01-04,4.20
2017-01-05,4.17
2017-01-09,4.16
2017-01-10,4.13
2017-01-11,4.15
2017-01-12,4.11
2017-01-13,4.11
2017-01-16,4.14
2017-01-17,4.10
2017-01-18,4.09
2017-01-19,4.10
2017-01-20,4.10
2017-01-23,4.08
2017-01-24,4.07
2017-01-25,4.06
2017-01-26,4.06
2017-01-27,4.06
2017-01-30,4.05
2017-01-31,4.04
2017-02-01,4.01
2017-02-02,3.98
2017-02-03,4.00
2017-02-06,3.99
2017-02-07,4.03
2017-02-08,4.05
2017-02-09,4.03
2017-02-10,4.04
2017-02-13,4.05
2017-02-14,4.05
2017-02-15,4.08
2017-02-16,4.06
2017-02-17,4.07
2017-02-20,4.07
2017-02-21,4.09
2017-02-22,4.09
2017-02-23,4.08
2017-02-24,4.07
2017-02-27,4.07
2017-02-28,4.08
2017-03-01,4.08
2017-03-02,4.08
2017-03-03,4.10
2017-03-06,4.07
2017-03-07,4.08
2017-03-08,4.08
2017-03-09,4.09
2017-03-10,4.08
2017-03-13,4.07
2017-03-14,4.07
2017-03-15,4.06
2017-03-16,4.03
2017-03-17,3.99
2017-03-20,3.98
2017-03-21,3.95
2017-03-22,3.97
2017-03-23,3.97
2017-03-24,3.95
2017-03-27,3.93
2017-03-28,3.92
2017-03-29,3.93
2017-03-30,3.94
2017-03-31,3.95
2017-04-03,3.97
2017-04-04,3.99
2017-04-05,3.98
2017-04-06,3.98
2017-04-07,3.98
2017-04-10,4.00
2017-04-11,4.00
2017-04-12,4.00
2017-04-13,3.99
2017-04-14,3.99
2017-04-18,3.98
2017-04-19,3.96
2017-04-20,3.96
2017-04-21,3.98
2017-04-24,3.91
2017-04-25,3.89
2017-04-26,3.88
2017-04-27,3.88
2017-04-28,3.87
2017-05-02,3.87
2017-05-04,3.86
2017-05-05,3.85
2017-05-08,3.84
2017-05-09,3.87
2017-05-10,3.88
2017-05-11,3.87
2017-05-12,3.88
2017-05-15,3.85
2017-05-16,3.79
2017-05-17,3.78
2017-05-18,3.79
2017-05-19,3.77
2017-05-22,3.75
2017-05-23,3.74
2017-05-24,3.75
2017-05-25,3.72
2017-05-26,3.72
2017-05-29,3.74
2017-05-30,3.75
2017-05-31,3.74
2017-06-01,3.73
2017-06-02,3.73
2017-06-05,3.71
2017-06-06,3.73
2017-06-07,3.72
2017-06-08,3.74
2017-06-09,3.75
2017-06-12,3.73
2017-06-13,3.74
2017-06-14,3.75
2017-06-16,3.77
2017-06-19,3.76
2017-06-20,3.79
2017-06-21,3.81
2017-06-22,3.80
2017-06-23,3.78
2017-06-26,3.77
2017-06-27,3.74
2017-06-28,3.72
2017-06-29,3.71
2017-06-30,3.71
2017-07-03,3.72
2017-07-04,3.74
2017-07-05,3.75
2017-07-06,3.74
2017-07-07,3.71
2017-07-10,3.72
2017-07-11,3.72
2017-07-12,3.70
2017-07-13,3.71
2017-07-14,3.70
2017-07-17,3.68
2017-07-18,3.65
2017-07-19,3.65
2017-07-20,3.66
2017-07-21,3.63
2017-07-24,3.64
2017-07-25,3.65
2017-07-26,3.67
2017-07-27,3.64
2017-07-28,3.64
2017-07-31,3.63
2017-08-01,3.60
2017-08-02,3.59
2017-08-03,3.59
2017-08-04,3.57
2017-08-07,3.60
2017-08-08,3.60
2017-08-09,3.63
2017-08-10,3.64
2017-08-11,3.64
2017-08-14,3.63
2017-08-16,3.64
2017-08-17,3.63
2017-08-18,3.65
2017-08-21,3.64
2017-08-22,3.63
2017-08-23,3.63
2017-08-24,3.63
2017-08-25,3.61
2017-08-28,3.57
2017-08-29,3.54
2017-08-30,3.57
2017-08-31,3.58
2017-09-01,3.57
2017-09-04,3.57
2017-09-05,3.56
2017-09-06,3.55
2017-09-07,3.55
2017-09-08,3.52
2017-09-11,3.53
2017-09-12,3.56
2017-09-13,3.56
2017-09-14,3.60
2017-09-15,3.59
2017-09-18,3.59
2017-09-19,3.58
2017-09-20,3.56
2017-09-21,3.60
2017-09-22,3.57
2017-09-25,3.59
2017-09-26,3.62
2017-09-27,3.67
2017-09-28,3.67
2017-09-29,3.65
2017-10-02,3.67
2017-10-03,3.67
2017-10-04,3.66
2017-10-05,3.65
2017-10-06,3.68
2017-10-09,3.67
2017-10-10,3.65
2017-10-11,3.62
2017-10-12,3.60
2017-10-13,3.60
2017-10-16,3.60
2017-10-17,3.60
2017-10-18,3.60
2017-10-19,3.59
2017-10-20,3.60
2017-10-23,3.61
2017-10-24,3.60
2017-10-25,3.60
2017-10-26,3.59
2017-10-27,3.66
2017-10-30,3.64
2017-10-31,3.65
2017-11-02,3.64
2017-11-03,3.64
2017-11-06,3.66
2017-11-07,3.67
2017-11-08,3.66
2017-11-09,3.65
2017-11-10,3.63
2017-11-13,3.64
2017-11-14,3.61
2017-11-15,3.59
2017-11-16,3.60
2017-11-17,3.60
2017-11-20,3.59
2017-11-21,3.61
2017-11-22,3.59
2017-11-23,3.56
2017-11-24,3.55
2017-11-27,3.53
2017-11-28,3.54
2017-11-29,3.54
2017-11-30,3.55
2017-12-01,3.54
2017-12-04,3.55
2017-12-05,3.55
2017-12-06,3.57
2017-12-07,3.57
2017-12-08,3.58
2017-12-11,3.56
2017-12-12,3.57
2017-12-13,3.59
2017-12-14,3.57
2017-12-15,3.58
2017-12-18,3.57
2017-12-19,3.56
2017-12-20,3.55
2017-12-21,3.54
2017-12-22,3.54
2017-12-27,3.53
2017-12-28,3.50
2017-12-29,3.48
2018-01-02,3.45
2018-01-03,3.46
2018-01-04,3.45
2018-01-05,3.45
2018-01-08,3.47
2018-01-09,3.50
2018-01-10,3.50
2018-01-11,3.50
2018-01-12,3.44
2018-01-15,3.40
2018-01-16,3.42
2018-01-17,3.41
2018-01-18,3.41
2018-01-19,3.40
2018-01-22,3.40
2018-01-23,3.41
2018-01-24,3.38
2018-01-25,3.34
2018-01-26,3.33
2018-01-29,3.34
2018-01-30,3.34
2018-01-31,3.33
2018-02-01,3.33
2018-02-02,3.33
2018-02-05,3.34
2018-02-06,3.35
2018-02-07,3.37
2018-02-08,3.41
2018-02-09,3.43
2018-02-12,3.41
2018-02-13,3.39
2018-02-14,3.38
2018-02-15,3.33
2018-02-16,3.32
2018-02-19,3.34
2018-02-20,3.36
2018-02-21,3.37
2018-02-22,3.40
2018-02-23,3.39
2018-02-26,3.38
2018-02-27,3.38
2018-02-28,3.42
2018-03-01,3.44
2018-03-02,3.42
2018-03-05,3.40
2018-03-06,3.39
2018-03-07,3.37
2018-03-08,3.39
2018-03-09,3.41
2018-03-12,3.41
2018-03-13,3.41
2018-03-14,3.41
2018-03-15,3.41
2018-03-16,3.42
2018-03-19,3.43
2018-03-20,3.43
2018-03-21,3.45
2018-03-22,3.43
2018-03-23,3.43
2018-03-26,3.41
2018-03-27,3.39
2018-03-28,3.40
2018-03-29,3.42
2018-03-30,3.41
2018-04-03,3.42
2018-04-04,3.42
2018-04-05,3.43
2018-04-06,3.43
2018-04-09,3.42
2018-04-10,3.41
2018-04-11,3.39
2018-04-12,3.39
2018-04-13,3.39
2018-04-16,3.37
2018-04-17,3.36
2018-04-18,3.37
2018-04-19,3.37
2018-04-20,3.39
2018-04-23,3.42
2018-04-24,3.44
2018-04-25,3.45
2018-04-26,3.48
2018-04-27,3.50
2018-04-30,3.49
2018-05-02,3.56
2018-05-04,3.58
2018-05-07,3.56
2018-05-08,3.59
2018-05-09,3.61
2018-05-10,3.58
2018-05-11,3.57
2018-05-14,3.56
2018-05-15,3.59
2018-05-16,3.62
2018-05-17,3.63
2018-05-18,3.64
2018-05-21,3.66
2018-05-22,3.63
2018-05-23,3.67
2018-05-24,3.66
2018-05-25,3.67
2018-05-28,3.68
2018-05-29,3.73
2018-05-30,3.72
2018-06-01,3.69
2018-06-04,3.67
2018-06-05,3.66
2018-06-06,3.65
2018-06-07,3.61
2018-06-08,3.65
2018-06-11,3.62
2018-06-12,3.63
2018-06-13,3.65
2018-06-14,3.62
2018-06-15,3.69
2018-06-18,3.70
2018-06-19,3.73
2018-06-20,3.74
2018-06-21,3.76
2018-06-22,3.70
2018-06-25,3.71
2018-06-26,3.72
2018-06-27,3.74
2018-06-28,3.77
2018-06-29,3.74
2018-07-02,3.77
2018-07-03,3.77
2018-07-04,3.78
2018-07-05,3.75
2018-07-06,3.72
2018-07-09,3.69
2018-07-10,3.70
2018-07-11,3.70
2018-07-12,3.71
2018-07-13,3.72
2018-07-16,3.68
2018-07-17,3.66
2018-07-18,3.70
2018-07-19,3.72
2018-07-20,3.72
2018-07-23,3.70
2018-07-24,3.70
2018-07-25,3.68
2018-07-26,3.66
2018-07-27,3.69
2018-07-30,3.67
2018-07-31,3.65
2018-08-01,3.66
2018-08-02,3.68
2018-08-03,3.69
2018-08-06,3.69
2018-08-07,3.67
2018-08-08,3.68
2018-08-09,3.68
2018-08-10,3.75
2018-08-13,3.79
2018-08-14,3.78
2018-08-16,3.79
2018-08-17,3.78
2018-08-20,3.77
2018-08-21,3.74
2018-08-22,3.71
2018-08-23,3.71
2018-08-24,3.70
2018-08-27,3.68
2018-08-28,3.65
2018-08-29,3.67
2018-08-30,3.67
2018-08-31,3.68
2018-09-03,3.70
2018-09-04,3.72
2018-09-05,3.73
2018-09-06,3.71
2018-09-07,3.70
2018-09-10,3.73
2018-09-11,3.71
2018-09-12,3.72
2018-09-13,3.71
2018-09-14,3.68
2018-09-17,3.69
2018-09-18,3.68
2018-09-19,3.67
2018-09-20,3.67
2018-09-21,3.64
2018-09-24,3.66
2018-09-25,3.65
2018-09-26,3.64
2018-09-27,3.66
2018-09-28,3.68
2018-10-01,3.69
2018-10-02,3.73
2018-10-03,3.71
2018-10-04,3.75
2018-10-05,3.75
2018-10-08,3.76
2018-10-09,3.76
2018-10-10,3.75
2018-10-11,3.74
2018-10-12,3.71
2018-10-15,3.71
2018-10-16,3.70
2018-10-17,3.71
2018-10-18,3.73
2018-10-19,3.76
2018-10-22,3.73
2018-10-23,3.75
2018-10-24,3.77
2018-10-25,3.78
2018-10-26,3.79
2018-10-29,3.79
2018-10-30,3.81
2018-10-31,3.82
2018-11-02,3.78
2018-11-05,3.79
2018-11-06,3.78
2018-11-07,3.74
2018-11-08,3.76
2018-11-09,3.78
2018-11-12,3.82
2018-11-13,3.83
2018-11-14,3.81
2018-11-15,3.81
2018-11-16,3.79
2018-11-19,3.78
2018-11-20,3.79
2018-11-21,3.78
2018-11-22,3.78
2018-11-23,3.78
2018-11-26,3.77
2018-11-27,3.79
2018-11-28,3.81
2018-11-29,3.77
2018-11-30,3.77
2018-12-03,3.77
2018-12-04,3.75
2018-12-05,3.78
2018-12-06,3.78
2018-12-07,3.77
2018-12-10,3.76
2018-12-11,3.78
2018-12-12,3.79
2018-12-13,3.77
2018-12-14,3.81
2018-12-17,3.79
2018-12-18,3.77
2018-12-19,3.76
2018-12-20,3.73
2018-12-21,3.75
2018-12-24,3.76
2018-12-27,3.76
2018-12-28,3.75
2018-12-31,3.76
2019-01-02,3.76
2019-01-03,3.78
2019-01-04,3.77
2019-01-07,3.76
2019-01-08,3.76
2019-01-09,3.75
2019-01-10,3.74
2019-01-11,3.73
2019-01-14,3.75
2019-01-15,3.75
2019-01-16,3.76
2019-01-17,3.76
2019-01-18,3.77
2019-01-21,3.78
2019-01-22,3.77
2019-01-23,3.77
2019-01-24,3.78
2019-01-25,3.79
2019-01-28,3.76
2019-01-29,3.76
2019-01-30,3.76
2019-01-31,3.73
2019-02-01,3.72
2019-02-04,3.74
2019-02-05,3.75
2019-02-06,3.77
2019-02-07,3.79
2019-02-08,3.80
2019-02-11,3.82
2019-02-12,3.84
2019-02-13,3.83
2019-02-14,3.85
2019-02-15,3.83
2019-02-18,3.83
2019-02-19,3.83
2019-02-20,3.82
2019-02-21,3.82
2019-02-22,3.82
2019-02-25,3.82
2019-02-26,3.81
2019-02-27,3.79
2019-02-28,3.79
2019-03-01,3.79
2019-03-04,3.79
2019-03-05,3.80
2019-03-06,3.80
2019-03-07,3.80
2019-03-08,3.84
2019-03-11,3.82
2019-03-12,3.81
2019-03-13,3.81
2019-03-14,3.80
2019-03-15,3.80
2019-03-18,3.79
2019-03-19,3.78
2019-03-20,3.78
2019-03-21,3.76
2019-03-22,3.79
2019-03-25,3.80
2019-03-26,3.80
2019-03-27,3.81
2019-03-28,3.82
2019-03-29,3.84
2019-04-01,3.83
2019-04-02,3.84
2019-04-03,3.82
2019-04-04,3.82
2019-04-05,3.82
2019-04-08,3.82
2019-04-09,3.80
2019-04-10,3.80
2019-04-11,3.80
2019-04-12,3.79
2019-04-15,3.78
2019-04-16,3.78
2019-04-17,3.78
2019-04-18,3.80
2019-04-19,3.81
2019-04-23,3.81
2019-04-24,3.82
2019-04-25,3.85
2019-04-26,3.85
2019-04-29,3.85
2019-04-30,3.83
2019-05-02,3.82
2019-05-06,3.83
2019-05-07,3.83
2019-05-08,3.83
2019-05-09,3.84
2019-05-10,3.82
2019-05-13,3.83
2019-05-14,3.83
2019-05-15,3.85
2019-05-16,3.83
2019-05-17,3.85
2019-05-20,3.85
2019-05-21,3.86
2019-05-22,3.86
2019-05-23,3.87
2019-05-24,3.84
2019-05-27,3.84
2019-05-28,3.84
2019-05-29,3.86
2019-05-30,3.85
2019-05-31,3.85
2019-06-03,3.83
2019-06-04,3.80
2019-06-05,3.79
2019-06-06,3.81
2019-06-07,3.80
2019-06-10,3.77
2019-06-11,3.77
2019-06-12,3.76
2019-06-13,3.77
2019-06-14,3.77
2019-06-17,3.80
2019-06-18,3.81
2019-06-19,3.81
2019-06-21,3.77
2019-06-24,3.74
2019-06-25,3.74
2019-06-26,3.75
2019-06-27,3.74
2019-06-28,3.73
2019-07-01,3.74
2019-07-02,3.76
2019-07-03,3.76
2019-07-04,3.76
2019-07-05,3.77
2019-07-08,3.79
2019-07-09,3.81
2019-07-10,3.81
2019-07-11,3.79
2019-07-12,3.79
2019-07-15,3.79
2019-07-16,3.79
2019-07-17,3.80
2019-07-18,3.79
2019-07-19,3.79
2019-07-22,3.79
2019-07-23,3.80
2019-07-24,3.82
2019-07-25,3.82
2019-07-26,3.83
2019-07-29,3.85
2019-07-30,3.85
2019-07-31,3.85
2019-08-01,3.89
2019-08-02,3.88
2019-08-05,3.87
2019-08-06,3.85
2019-08-07,3.86
2019-08-08,3.85
2019-08-09,3.86
2019-08-12,3.87
2019-08-13,3.87
2019-08-14,3.89
2019-08-16,3.93
2019-08-19,3.92
2019-08-20,3.94
2019-08-21,3.92
2019-08-22,3.93
2019-08-23,3.94
2019-08-26,3.93
2019-08-27,3.93
2019-08-28,3.95
2019-08-29,3.96
2019-08-30,3.97
2019-09-02,3.98
2019-09-03,3.99
2019-09-04,3.94
2019-09-05,3.93
2019-09-06,3.93
2019-09-09,3.93
2019-09-10,3.93
2019-09-11,3.93
2019-09-12,3.94
2019-09-13,3.91
2019-09-16,3.91
2019-09-17,3.94
2019-09-18,3.93
2019-09-19,3.93
2019-09-20,3.93
2019-09-23,4.00
2019-09-24,3.98
2019-09-25,3.99
2019-09-26,4.01
2019-09-27,4.02
2019-09-30,4.00
2019-10-01,4.01
2019-10-02,4.02
2019-10-03,3.97
2019-10-04,3.95
2019-10-07,3.95
2019-10-08,3.94
2019-10-09,3.94
2019-10-10,3.92
2019-10-11,3.91
2019-10-14,3.90
2019-10-15,3.90
2019-10-16,3.89
2019-10-17,3.86
2019-10-18,3.85
2019-10-21,3.83
2019-10-22,3.84
2019-10-23,3.85
2019-10-24,3.84
2019-10-25,3.85
2019-10-28,3.85
2019-10-29,3.86
2019-10-30,3.84
2019-10-31,3.82
2019-11-04,3.81
2019-11-05,3.83
2019-11-06,3.85
2019-11-07,3.85
2019-11-08,3.86
2019-11-12,3.88
2019-11-13,3.89
2019-11-14,3.90
2019-11-15,3.88
2019-11-18,3.88
2019-11-19,3.88
2019-11-20,3.88
2019-11-21,3.87
2019-11-22,3.89
2019-11-25,3.90
2019-11-26,3.90
2019-11-27,3.92
2019-11-28,3.93
2019-11-29,3.93
2019-12-02,3.90
2019-12-03,3.87
2019-12-04,3.86
2019-12-05,3.86
2019-12-06,3.85
2019-12-09,3.87
2019-12-10,3.87
2019-12-11,3.87
2019-12-12,3.85
2019-12-13,3.82
2019-12-16,3.83
2019-12-17,3.82
2019-12-18,3.83
2019-12-19,3.83
2019-12-20,3.83
2019-12-23,3.84
2019-12-24,3.85
2019-12-27,3.83
2019-12-30,3.80
2019-12-31,3.80
2020-01-02,3.80
2020-01-03,3.82
2020-01-07,3.79
2020-01-08,3.81
2020-01-09,3.83
2020-01-10,3.83
2020-01-13,3.81
2020-01-14,3.80
2020-01-15,3.80
2020-01-16,3.80
2020-01-17,3.81
2020-01-20,3.83
2020-01-21,3.83
2020-01-22,3.82
2020-01-23,3.83
2020-01-24,3.85
2020-01-27,3.87
2020-01-28,3.88
2020-01-29,3.89
2020-01-30,3.89
2020-01-31,3.90
2020-02-03,3.89
2020-02-04,3.88
2020-02-05,3.87
2020-02-06,3.87
2020-02-07,3.89
2020-02-10,3.90
2020-02-11,3.90
2020-02-12,3.90
2020-02-13,3.91
2020-02-14,3.91
2020-02-17,3.92
2020-02-18,3.94
2020-02-19,3.96
2020-02-20,3.96
2020-02-21,3.96
2020-02-24,3.98
2020-02-25,3.96
2020-02-26,3.96
2020-02-27,3.94
2020-02-28,3.93
2020-03-02,3.90
2020-03-03,3.88
2020-03-04,3.85
2020-03-05,3.85
2020-03-06,3.82
2020-03-09,3.79
2020-03-10,3.81
2020-03-11,3.82
2020-03-12,3.86
2020-03-13,3.91
2020-03-16,3.92
2020-03-17,4.05
2020-03-18,4.07
2020-03-19,4.24
2020-03-20,4.24
2020-03-23,4.27
2020-03-24,4.24
2020-03-25,4.22
2020-03-26,4.20
2020-03-27,4.11
2020-03-30,4.09
2020-03-31,4.15
2020-04-01,4.17
2020-04-02,4.19
2020-04-03,4.24
2020-04-06,4.23
2020-04-07,4.17
2020-04-08,4.18
2020-04-09,4.17
2020-04-10,4.16
2020-04-14,4.17
2020-04-15,4.15
2020-04-16,4.16
2020-04-17,4.19
2020-04-20,4.15
2020-04-21,4.18
2020-04-22,4.17
2020-04-23,4.21
2020-04-24,4.21
2020-04-27,4.17
2020-04-28,4.18
2020-04-29,4.18
2020-04-30,4.17
2020-05-04,4.16
2020-05-05,4.19
2020-05-06,4.20
2020-05-07,4.22
2020-05-08,4.21
2020-05-11,4.21
2020-05-12,4.21
2020-05-13,4.21
2020-05-14,4.23
2020-05-15,4.21
2020-05-18,4.22
2020-05-19,4.16
2020-05-20,4.16
2020-05-21,4.13
2020-05-22,4.15
2020-05-25,4.14
2020-05-26,4.09
2020-05-27,4.05
2020-05-28,4.02
2020-05-29,4.00
2020-06-01,3.97
2020-06-02,3.93
2020-06-03,3.91
2020-06-04,3.96
2020-06-05,3.92
2020-06-08,3.92
2020-06-09,3.95
2020-06-10,3.92
2020-06-12,3.93
2020-06-15,3.94
2020-06-16,3.91
2020-06-17,3.95
2020-06-18,3.96
2020-06-19,3.97
2020-06-22,3.97
2020-06-23,3.93
2020-06-24,3.94
2020-06-25,3.96
2020-06-26,3.97
2020-06-29,3.97
2020-06-30,3.98
2020-07-01,3.96
2020-07-02,3.95
2020-07-03,3.98
2020-07-06,3.96
2020-07-07,3.97
2020-07-08,3.97
2020-07-09,3.95
2020-07-10,3.96
2020-07-13,3.96
2020-07-14,3.96
2020-07-15,3.91
2020-07-16,3.94
2020-07-17,3.93
2020-07-20,3.90
2020-07-21,3.88
2020-07-22,3.85
2020-07-23,3.81
2020-07-24,3.80
2020-07-27,3.76
2020-07-28,3.75
2020-07-29,3.76
2020-07-30,3.75
2020-07-31,3.72
2020-08-03,3.75
2020-08-04,3.74
2020-08-05,3.71
2020-08-06,3.72
2020-08-07,3.73
2020-08-10,3.74
2020-08-11,3.74
2020-08-12,3.76
2020-08-13,3.72
2020-08-14,3.72
2020-08-17,3.71
2020-08-18,3.69
2020-08-19,3.67
2020-08-20,3.72
2020-08-21,3.72
2020-08-24,3.73
2020-08-25,3.71
2020-08-26,3.73
2020-08-27,3.73
2020-08-28,3.70
2020-08-31,3.69
2020-09-01,3.67
2020-09-02,3.72
2020-09-03,3.73
2020-09-04,3.75
2020-09-07,3.77
2020-09-08,3.77
2020-09-09,3.79
2020-09-10,3.76
2020-09-11,3.75
2020-09-14,3.75
2020-09-15,3.74
2020-09-16,3.75
2020-09-17,3.77
2020-09-18,3.76
2020-09-21,3.80
2020-09-22,3.84
2020-09-23,3.84
2020-09-24,3.88
2020-09-25,3.90
2020-09-28,3.91
2020-09-29,3.92
2020-09-30,3.87
2020-10-01,3.85
2020-10-02,3.84
2020-10-05,3.83
2020-10-06,3.82
2020-10-07,3.81
2020-10-08,3.82
2020-10-09,3.79
2020-10-12,3.79
2020-10-13,3.79
2020-10-14,3.83
2020-10-15,3.89
2020-10-16,3.90
2020-10-19,3.88
2020-10-20,3.89
2020-10-21,3.87
2020-10-22,3.87
2020-10-23,3.87
2020-10-26,3.88
2020-10-27,3.89
2020-10-28,3.93
2020-10-29,3.95
2020-10-30,3.96
2020-11-02,3.96
2020-11-03,3.91
2020-11-04,3.90
2020-11-05,3.84
2020-11-06,3.82
2020-11-09,3.78
2020-11-10,3.82
2020-11-12,3.80
2020-11-13,3.80
2020-11-16,3.78
2020-11-17,3.79
2020-11-18,3.76
2020-11-19,3.79
2020-11-20,3.77
2020-11-23,3.76
2020-11-24,3.76
2020-11-25,3.76
2020-11-26,3.76
2020-11-27,3.76
2020-11-30,3.74
2020-12-01,3.74
2020-12-02,3.70
2020-12-03,3.70
2020-12-04,3.68
2020-12-07,3.70
2020-12-08,3.69
2020-12-09,3.67
2020-12-10,3.66
2020-12-11,3.66
2020-12-14,3.65
2020-12-15,3.66
2020-12-16,3.63
2020-12-17,3.63
2020-12-18,3.63
2020-12-21,3.71
2020-12-22,3.69
2020-12-23,3.69
2020-12-24,3.70
2020-12-28,3.66
2020-12-29,3.68
2020-12-30,3.69
2020-12-31,3.76
2021-01-04,3.70
2021-01-05,3.70
2021-01-07,3.67
2021-01-08,3.69
2021-01-11,3.73
2021-01-12,3.72
2021-01-13,3.71
2021-01-14,3.73
2021-01-15,3.75
2021-01-18,3.77
2021-01-19,3.74
2021-01-20,3.73
2021-01-21,3.73
2021-01-22,3.73
2021-01-25,3.74
2021-01-26,3.75
2021-01-27,3.75
2021-01-28,3.76
2021-01-29,3.75
2021-02-01,3.73
2021-02-02,3.73
2021-02-03,3.74
2021-02-04,3.75
2021-02-05,3.76
2021-02-08,3.73
2021-02-09,3.70
